order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1100215,1935,2022-06-01,11:42:00,109,1,0,3.99
1100215,1935,2022-06-01,11:42:00,124,1,0,5.99
1100216,1551,2022-06-01,11:43:00,134,2,0,27.0
1100216,1551,2022-06-01,11:43:00,109,2,0,7.98
1100216,1551,2022-06-01,11:43:00,124,3,0,17.97
1100217,1622,2022-06-01,11:43:00,104,2,15,21.25
1100217,1622,2022-06-01,11:43:00,110,3,0,17.97
1100217,1622,2022-06-01,11:43:00,115,2,5,17.08
1100218,1081,2022-06-01,11:43:00,107,2,15,19.55
1100218,1081,2022-06-01,11:43:00,110,3,0,17.97
1100218,1081,2022-06-01,11:43:00,116,2,0,17.0
1100219,1640,2022-06-01,11:44:00,132,2,15,23.78
1100219,1640,2022-06-01,11:44:00,114,1,0,14.99
1100219,1640,2022-06-01,11:44:00,115,2,0,17.98
1100220,1966,2022-06-01,11:45:00,133,3,0,43.5
1100220,1966,2022-06-01,11:45:00,112,3,0,35.97
1100220,1966,2022-06-01,11:45:00,115,3,0,26.97
1100221,1407,2022-06-01,11:45:00,133,1,0,14.5
1100221,1407,2022-06-01,11:45:00,109,3,0,11.97
1100221,1407,2022-06-01,11:45:00,123,3,5,17.07
1100222,1948,2022-06-01,11:45:00,104,2,0,25.0
1100222,1948,2022-06-01,11:45:00,114,2,0,29.98
1100222,1948,2022-06-01,11:45:00,116,1,0,8.5
1100223,1950,2022-06-01,11:45:00,133,3,0,43.5
1100223,1950,2022-06-01,11:45:00,123,3,10,16.17
1100224,1632,2022-06-01,11:46:00,104,2,0,25.0
1100224,1632,2022-06-01,11:46:00,110,1,10,5.39
1100224,1632,2022-06-01,11:46:00,116,1,0,8.5
1100225,1142,2022-06-01,11:46:00,113,3,0,26.97
1100226,1359,2022-06-01,11:46:00,107,3,0,34.5
1100226,1359,2022-06-01,11:46:00,113,2,5,17.08
1100226,1359,2022-06-01,11:46:00,125,2,10,10.78
1100227,1333,2022-06-01,11:48:00,107,2,0,23.0
1100227,1333,2022-06-01,11:48:00,116,3,0,25.5
1100228,1044,2022-06-01,11:50:00,102,3,0,40.5
1100228,1044,2022-06-01,11:50:00,114,2,0,29.98
1100228,1044,2022-06-01,11:50:00,125,1,0,5.99
1100229,1104,2022-06-01,11:51:00,103,3,0,38.97
1100229,1104,2022-06-01,11:51:00,110,2,0,11.98
1100229,1104,2022-06-01,11:51:00,123,1,0,5.99
1100230,1120,2022-06-01,11:51:00,134,2,0,27.0
1100230,1120,2022-06-01,11:51:00,109,1,0,3.99
1100230,1120,2022-06-01,11:51:00,123,2,10,10.78
1100231,1934,2022-06-01,11:51:00,105,1,0,14.99
1100231,1934,2022-06-01,11:51:00,109,1,0,3.99
1100231,1934,2022-06-01,11:51:00,124,1,0,5.99
1100232,1005,2022-06-01,11:52:00,105,1,0,14.99
1100232,1005,2022-06-01,11:52:00,109,2,0,7.98
1100232,1005,2022-06-01,11:52:00,115,2,0,17.98
1100233,1961,2022-06-01,11:52:00,108,1,10,11.69
1100233,1961,2022-06-01,11:52:00,115,2,0,17.98
1100234,1468,2022-06-01,11:52:00,125,2,0,11.98
1100235,1806,2022-06-01,11:52:00,123,2,0,11.98
1100236,1004,2022-06-01,11:53:00,116,1,0,8.5
1100237,1580,2022-06-01,11:53:00,135,2,0,29.98
1100237,1580,2022-06-01,11:53:00,109,1,15,3.39
1100237,1580,2022-06-01,11:53:00,125,3,0,17.97
1100238,1612,2022-06-01,11:53:00,103,3,0,38.97
1100238,1612,2022-06-01,11:53:00,112,2,0,23.98
1100238,1612,2022-06-01,11:53:00,116,1,0,8.5
1100239,1581,2022-06-01,11:54:00,106,3,0,32.97
1100239,1581,2022-06-01,11:54:00,123,2,0,11.98
1100240,1612,2022-06-01,11:54:00,101,3,0,35.97
1100240,1612,2022-06-01,11:54:00,109,2,0,7.98
1100240,1612,2022-06-01,11:54:00,123,1,0,5.99
1100241,1145,2022-06-01,11:55:00,110,1,0,5.99
1100242,1288,2022-06-01,11:55:00,116,3,0,25.5
1100243,1652,2022-06-01,11:56:00,112,3,0,35.97
1100244,1501,2022-06-01,11:56:00,135,1,0,14.99
1100244,1501,2022-06-01,11:56:00,111,3,0,20.97
1100244,1501,2022-06-01,11:56:00,125,2,10,10.78
1100245,1390,2022-06-01,11:56:00,116,1,15,7.22
1100246,1350,2022-06-01,11:56:00,105,3,0,44.97
1100246,1350,2022-06-01,11:56:00,114,3,0,44.97
1100246,1350,2022-06-01,11:56:00,124,2,15,10.18
1100247,1959,2022-06-01,11:57:00,106,2,0,21.98
1100247,1959,2022-06-01,11:57:00,111,1,15,5.94
1100247,1959,2022-06-01,11:57:00,124,3,0,17.97
1100248,1760,2022-06-01,11:58:00,106,3,0,32.97
1100248,1760,2022-06-01,11:58:00,115,1,0,8.99
1100249,1940,2022-06-01,11:58:00,134,3,0,40.5
1100249,1940,2022-06-01,11:58:00,111,3,0,20.97
1100249,1940,2022-06-01,11:58:00,124,1,0,5.99
1100250,1248,2022-06-01,12:02:00,106,2,15,18.68
1100250,1248,2022-06-01,12:02:00,111,1,0,6.99
1100250,1248,2022-06-01,12:02:00,116,2,0,17.0
1100251,1344,2022-06-01,12:02:00,116,3,0,25.5
1100252,1019,2022-06-01,12:02:00,107,1,0,11.5
1100252,1019,2022-06-01,12:02:00,116,2,0,17.0
1100253,1864,2022-06-01,12:03:00,106,3,0,32.97
1100253,1864,2022-06-01,12:03:00,109,3,0,11.97
1100253,1864,2022-06-01,12:03:00,116,2,0,17.0
1100254,1850,2022-06-01,12:04:00,108,2,0,25.98
1100254,1850,2022-06-01,12:04:00,111,3,0,20.97
1100254,1850,2022-06-01,12:04:00,123,1,10,5.39
1100255,1212,2022-06-01,12:04:00,116,2,0,17.0
1100256,1933,2022-06-01,12:07:00,103,2,0,25.98
1100256,1933,2022-06-01,12:07:00,109,1,0,3.99
1100256,1933,2022-06-01,12:07:00,125,3,10,16.17
1100257,1241,2022-06-01,12:08:00,102,3,15,34.42
1100257,1241,2022-06-01,12:08:00,109,1,10,3.59
1100257,1241,2022-06-01,12:08:00,124,2,0,11.98
1100258,1354,2022-06-01,12:08:00,106,2,0,21.98
1100258,1354,2022-06-01,12:08:00,112,2,0,23.98
1100258,1354,2022-06-01,12:08:00,125,2,15,10.18
1100259,1566,2022-06-01,12:09:00,111,2,0,13.98
1100260,1292,2022-06-01,12:09:00,116,2,0,17.0
1100261,1938,2022-06-01,12:10:00,104,3,0,37.5
1100261,1938,2022-06-01,12:10:00,125,3,0,17.97
1100262,1856,2022-06-01,12:10:00,134,3,5,38.48
1100262,1856,2022-06-01,12:10:00,114,3,0,44.97
1100262,1856,2022-06-01,12:10:00,123,1,0,5.99
1100263,1340,2022-06-01,12:11:00,131,3,0,38.97
1100263,1340,2022-06-01,12:11:00,113,3,0,26.97
1100263,1340,2022-06-01,12:11:00,124,1,0,5.99
1100264,1601,2022-06-01,12:12:00,125,1,0,5.99
1100265,1878,2022-06-01,12:12:00,125,1,0,5.99
1100266,1924,2022-06-01,12:12:00,134,3,0,40.5
1100266,1924,2022-06-01,12:12:00,114,2,0,29.98
1100266,1924,2022-06-01,12:12:00,124,3,0,17.97
1100267,1492,2022-06-01,12:13:00,135,2,0,29.98
1100267,1492,2022-06-01,12:13:00,114,1,15,12.74
1100267,1492,2022-06-01,12:13:00,125,2,10,10.78
1100268,1908,2022-06-01,12:13:00,124,1,0,5.99
1100269,1374,2022-06-01,12:14:00,107,3,0,34.5
1100269,1374,2022-06-01,12:14:00,124,3,10,16.17
1100270,1405,2022-06-01,12:15:00,107,2,0,23.0
1100270,1405,2022-06-01,12:15:00,110,3,0,17.97
1100270,1405,2022-06-01,12:15:00,123,3,0,17.97
1100271,1546,2022-06-01,12:18:00,110,1,0,5.99
1100272,1459,2022-06-01,12:19:00,108,3,0,38.97
1100272,1459,2022-06-01,12:19:00,111,3,0,20.97
1100272,1459,2022-06-01,12:19:00,116,3,15,21.68
1100273,1037,2022-06-01,12:19:00,110,1,0,5.99
1100274,1727,2022-06-01,12:19:00,116,1,0,8.5
1100275,1711,2022-06-01,12:20:00,102,3,5,38.48
1100275,1711,2022-06-01,12:20:00,124,3,0,17.97
1100276,1919,2022-06-01,12:20:00,131,1,0,12.99
1100276,1919,2022-06-01,12:20:00,123,3,0,17.97
1100277,1093,2022-06-01,12:21:00,132,1,15,11.89
1100277,1093,2022-06-01,12:21:00,113,1,0,8.99
1100277,1093,2022-06-01,12:21:00,124,3,0,17.97
1100278,1809,2022-06-01,12:21:00,134,2,0,27.0
1100278,1809,2022-06-01,12:21:00,111,1,0,6.99
1100278,1809,2022-06-01,12:21:00,125,3,0,17.97
1100279,1534,2022-06-01,12:22:00,116,2,0,17.0
1100280,1873,2022-06-01,12:22:00,134,2,5,25.65
1100280,1873,2022-06-01,12:22:00,109,1,0,3.99
1100280,1873,2022-06-01,12:22:00,123,3,10,16.17
1100281,1449,2022-06-01,12:22:00,113,3,0,26.97
1100282,1810,2022-06-01,12:23:00,109,3,10,10.77
1100283,1616,2022-06-01,12:24:00,113,1,15,7.64
1100284,1119,2022-06-01,12:24:00,123,1,0,5.99
1100285,1978,2022-06-01,12:24:00,133,3,0,43.5
1100285,1978,2022-06-01,12:24:00,112,1,15,10.19
1100285,1978,2022-06-01,12:24:00,115,1,0,8.99
1100286,1695,2022-06-01,12:25:00,112,2,0,23.98
1100287,1106,2022-06-01,12:26:00,101,3,0,35.97
1100287,1106,2022-06-01,12:26:00,125,2,0,11.98
1100288,1777,2022-06-01,12:27:00,133,1,0,14.5
1100288,1777,2022-06-01,12:27:00,115,1,0,8.99
1100289,1097,2022-06-01,12:27:00,135,3,0,44.97
1100289,1097,2022-06-01,12:27:00,109,1,0,3.99
1100289,1097,2022-06-01,12:27:00,124,2,0,11.98
1100290,1937,2022-06-01,12:28:00,135,2,0,29.98
1100290,1937,2022-06-01,12:28:00,111,3,0,20.97
1100290,1937,2022-06-01,12:28:00,124,3,5,17.07
1100291,1485,2022-06-01,12:28:00,124,2,0,11.98
1100292,1863,2022-06-01,12:28:00,134,3,0,40.5
1100292,1863,2022-06-01,12:28:00,111,3,0,20.97
1100292,1863,2022-06-01,12:28:00,123,3,0,17.97
1100293,1727,2022-06-01,12:29:00,125,3,0,17.97
1100294,1040,2022-06-01,12:29:00,124,2,0,11.98
1100295,1150,2022-06-01,12:29:00,102,2,0,27.0
1100295,1150,2022-06-01,12:29:00,109,1,0,3.99
1100295,1150,2022-06-01,12:29:00,115,3,0,26.97
1100296,1289,2022-06-01,12:30:00,135,2,0,29.98
1100296,1289,2022-06-01,12:30:00,112,2,0,23.98
1100296,1289,2022-06-01,12:30:00,125,1,5,5.69
1100297,1295,2022-06-01,12:30:00,133,3,0,43.5
1100297,1295,2022-06-01,12:30:00,110,3,0,17.97
1100297,1295,2022-06-01,12:30:00,124,1,0,5.99
1100298,1682,2022-06-01,12:31:00,115,1,0,8.99
1100299,1504,2022-06-01,12:31:00,135,1,0,14.99
1100299,1504,2022-06-01,12:31:00,124,1,0,5.99
1100300,1593,2022-06-01,12:32:00,108,1,0,12.99
1100300,1593,2022-06-01,12:32:00,113,3,0,26.97
1100300,1593,2022-06-01,12:32:00,124,2,0,11.98
1100301,1395,2022-06-01,12:32:00,113,3,0,26.97
1100302,1590,2022-06-01,12:33:00,102,3,0,40.5
1100302,1590,2022-06-01,12:33:00,110,3,0,17.97
1100302,1590,2022-06-01,12:33:00,116,3,0,25.5
1100303,1568,2022-06-01,12:33:00,132,2,0,27.98
1100303,1568,2022-06-01,12:33:00,112,2,0,23.98
1100303,1568,2022-06-01,12:33:00,124,3,0,17.97
1100304,1340,2022-06-01,12:33:00,105,2,5,28.48
1100304,1340,2022-06-01,12:33:00,112,3,0,35.97
1100304,1340,2022-06-01,12:33:00,116,1,0,8.5
1100305,1202,2022-06-01,12:33:00,135,2,0,29.98
1100305,1202,2022-06-01,12:33:00,109,3,10,10.77
1100305,1202,2022-06-01,12:33:00,124,1,0,5.99
1100306,1141,2022-06-01,12:34:00,132,2,0,27.98
1100306,1141,2022-06-01,12:34:00,115,2,0,17.98
1100307,1011,2022-06-01,12:34:00,105,3,0,44.97
1100307,1011,2022-06-01,12:34:00,114,1,0,14.99
1100307,1011,2022-06-01,12:34:00,115,3,0,26.97
1100308,1538,2022-06-01,12:34:00,103,3,0,38.97
1100308,1538,2022-06-01,12:34:00,124,2,0,11.98
1100309,1198,2022-06-01,12:35:00,111,2,0,13.98
1100310,1791,2022-06-01,12:36:00,134,1,5,12.82
1100310,1791,2022-06-01,12:36:00,116,1,0,8.5
1100311,1069,2022-06-01,12:37:00,105,1,5,14.24
1100311,1069,2022-06-01,12:37:00,113,2,0,17.98
1100311,1069,2022-06-01,12:37:00,123,1,0,5.99
1100312,1660,2022-06-01,12:38:00,131,3,0,38.97
1100312,1660,2022-06-01,12:38:00,112,2,0,23.98
1100312,1660,2022-06-01,12:38:00,125,1,0,5.99
1100313,1419,2022-06-01,12:38:00,124,2,0,11.98
1100314,1012,2022-06-01,12:39:00,110,2,15,10.18
1100315,1859,2022-06-01,12:39:00,133,3,0,43.5
1100315,1859,2022-06-01,12:39:00,110,2,0,11.98
1100315,1859,2022-06-01,12:39:00,124,3,0,17.97
1100316,1377,2022-06-01,12:40:00,102,2,0,27.0
1100316,1377,2022-06-01,12:40:00,112,2,0,23.98
1100316,1377,2022-06-01,12:40:00,115,2,0,17.98
1100317,1305,2022-06-01,12:40:00,103,1,0,12.99
1100317,1305,2022-06-01,12:40:00,112,3,0,35.97
1100317,1305,2022-06-01,12:40:00,123,3,0,17.97
1100318,1249,2022-06-01,12:41:00,125,1,0,5.99
1100319,1329,2022-06-01,12:42:00,106,3,0,32.97
1100319,1329,2022-06-01,12:42:00,113,2,0,17.98
1100319,1329,2022-06-01,12:42:00,125,2,0,11.98
1100320,1802,2022-06-01,12:42:00,134,1,0,13.5
1100320,1802,2022-06-01,12:42:00,113,2,0,17.98
1100320,1802,2022-06-01,12:42:00,125,1,0,5.99
1100321,1808,2022-06-01,12:43:00,134,2,15,22.95
1100321,1808,2022-06-01,12:43:00,125,2,0,11.98
1100322,1339,2022-06-01,12:43:00,114,1,0,14.99
1100323,1734,2022-06-01,12:44:00,125,1,0,5.99
1100324,1099,2022-06-01,12:44:00,106,1,0,10.99
1100324,1099,2022-06-01,12:44:00,112,3,0,35.97
1100324,1099,2022-06-01,12:44:00,124,1,0,5.99
1100325,1114,2022-06-01,12:44:00,133,1,0,14.5
1100325,1114,2022-06-01,12:44:00,113,1,10,8.09
1100325,1114,2022-06-01,12:44:00,116,2,0,17.0
1100326,1538,2022-06-01,12:46:00,134,1,0,13.5
1100326,1538,2022-06-01,12:46:00,114,2,0,29.98
1100326,1538,2022-06-01,12:46:00,123,1,0,5.99
1100327,1432,2022-06-01,12:47:00,103,3,0,38.97
1100327,1432,2022-06-01,12:47:00,111,3,0,20.97
1100327,1432,2022-06-01,12:47:00,125,2,0,11.98
1100328,1408,2022-06-01,12:48:00,103,3,0,38.97
1100328,1408,2022-06-01,12:48:00,111,1,0,6.99
1100328,1408,2022-06-01,12:48:00,123,1,0,5.99
1100329,1640,2022-06-01,12:48:00,104,2,0,25.0
1100329,1640,2022-06-01,12:48:00,124,2,0,11.98
1100330,1661,2022-06-01,12:48:00,125,2,0,11.98
1100331,1177,2022-06-01,12:49:00,114,2,0,29.98
1100332,1340,2022-06-01,12:49:00,108,2,0,25.98
1100332,1340,2022-06-01,12:49:00,111,1,0,6.99
1100332,1340,2022-06-01,12:49:00,115,1,0,8.99
1100333,1168,2022-06-01,12:50:00,133,3,0,43.5
1100333,1168,2022-06-01,12:50:00,113,3,0,26.97
1100333,1168,2022-06-01,12:50:00,123,1,0,5.99
1100334,1988,2022-06-01,12:51:00,135,1,5,14.24
1100334,1988,2022-06-01,12:51:00,112,1,0,11.99
1100334,1988,2022-06-01,12:51:00,115,1,0,8.99
1100335,1703,2022-06-01,12:51:00,106,2,0,21.98
1100335,1703,2022-06-01,12:51:00,115,1,0,8.99
1100336,1595,2022-06-01,12:52:00,103,3,0,38.97
1100336,1595,2022-06-01,12:52:00,113,3,0,26.97
1100336,1595,2022-06-01,12:52:00,116,2,0,17.0
1100337,1829,2022-06-01,12:52:00,115,2,0,17.98
1100338,1670,2022-06-01,12:53:00,106,3,0,32.97
1100338,1670,2022-06-01,12:53:00,113,1,0,8.99
1100338,1670,2022-06-01,12:53:00,125,1,0,5.99
1100339,1150,2022-06-01,12:53:00,105,3,0,44.97
1100339,1150,2022-06-01,12:53:00,109,3,0,11.97
1100339,1150,2022-06-01,12:53:00,124,3,0,17.97
1100340,1196,2022-06-01,12:53:00,107,2,0,23.0
1100340,1196,2022-06-01,12:53:00,109,2,0,7.98
1100340,1196,2022-06-01,12:53:00,123,1,0,5.99
1100341,1067,2022-06-01,12:54:00,131,1,15,11.04
1100341,1067,2022-06-01,12:54:00,113,3,0,26.97
1100341,1067,2022-06-01,12:54:00,125,2,15,10.18
1100342,1422,2022-06-01,12:54:00,102,1,0,13.5
1100342,1422,2022-06-01,12:54:00,110,1,0,5.99
1100342,1422,2022-06-01,12:54:00,124,2,0,11.98
1100343,1823,2022-06-01,12:54:00,124,1,0,5.99
1100344,1794,2022-06-01,12:54:00,132,1,10,12.59
1100344,1794,2022-06-01,12:54:00,113,2,0,17.98
1100344,1794,2022-06-01,12:54:00,115,2,15,15.28
1100345,1896,2022-06-01,12:54:00,132,2,10,25.18
1100345,1896,2022-06-01,12:54:00,115,2,0,17.98
1100346,1487,2022-06-01,12:56:00,125,3,15,15.27
1100347,1120,2022-06-01,12:56:00,125,1,0,5.99
1100348,1884,2022-06-01,12:57:00,123,1,0,5.99
1100349,1293,2022-06-01,12:57:00,123,1,0,5.99
1100350,1028,2022-06-01,12:58:00,111,1,0,6.99
1100351,1272,2022-06-01,12:58:00,105,2,0,29.98
1100351,1272,2022-06-01,12:58:00,123,3,15,15.27
1100352,1534,2022-06-01,12:59:00,124,1,0,5.99
1100353,1677,2022-06-01,12:59:00,102,1,0,13.5
1100353,1677,2022-06-01,12:59:00,110,2,15,10.18
1100353,1677,2022-06-01,12:59:00,115,3,0,26.97
1100354,1230,2022-06-01,12:59:00,116,3,0,25.5
1100355,1292,2022-06-01,12:59:00,124,3,0,17.97
1100356,1821,2022-06-01,13:00:00,105,2,0,29.98
1100356,1821,2022-06-01,13:00:00,113,2,0,17.98
1100356,1821,2022-06-01,13:00:00,123,1,0,5.99
1100357,1053,2022-06-01,13:00:00,105,2,0,29.98
1100357,1053,2022-06-01,13:00:00,113,1,0,8.99
1100357,1053,2022-06-01,13:00:00,125,1,0,5.99
1100358,1574,2022-06-01,13:00:00,103,2,5,24.68
1100358,1574,2022-06-01,13:00:00,109,2,0,7.98
1100358,1574,2022-06-01,13:00:00,116,2,0,17.0
1100359,1918,2022-06-01,13:01:00,106,3,15,28.02
1100359,1918,2022-06-01,13:01:00,114,3,0,44.97
1100359,1918,2022-06-01,13:01:00,115,1,10,8.09
1100360,1130,2022-06-01,13:04:00,101,2,0,23.98
1100360,1130,2022-06-01,13:04:00,113,3,10,24.27
1100360,1130,2022-06-01,13:04:00,123,2,0,11.98
1100361,1299,2022-06-01,13:05:00,107,2,0,23.0
1100361,1299,2022-06-01,13:05:00,112,1,0,11.99
1100361,1299,2022-06-01,13:05:00,116,3,0,25.5
1100362,1364,2022-06-01,13:06:00,133,3,0,43.5
1100362,1364,2022-06-01,13:06:00,113,1,0,8.99
1100362,1364,2022-06-01,13:06:00,123,1,0,5.99
1100363,1738,2022-06-01,13:07:00,131,2,0,25.98
1100363,1738,2022-06-01,13:07:00,115,1,0,8.99
1100364,1182,2022-06-01,13:07:00,107,2,0,23.0
1100364,1182,2022-06-01,13:07:00,123,2,0,11.98
1100365,1535,2022-06-01,13:08:00,134,3,0,40.5
1100365,1535,2022-06-01,13:08:00,112,1,5,11.39
1100365,1535,2022-06-01,13:08:00,124,3,0,17.97
1100366,1409,2022-06-01,13:08:00,125,2,5,11.38
1100367,1310,2022-06-01,13:08:00,131,2,0,25.98
1100367,1310,2022-06-01,13:08:00,110,3,0,17.97
1100367,1310,2022-06-01,13:08:00,124,2,0,11.98
1100368,1207,2022-06-01,13:11:00,131,2,0,25.98
1100368,1207,2022-06-01,13:11:00,109,2,15,6.78
1100368,1207,2022-06-01,13:11:00,115,1,0,8.99
1100369,1122,2022-06-01,13:11:00,108,2,0,25.98
1100369,1122,2022-06-01,13:11:00,112,3,0,35.97
1100369,1122,2022-06-01,13:11:00,123,1,0,5.99
1100370,1497,2022-06-01,13:12:00,124,1,0,5.99
1100371,1159,2022-06-01,13:13:00,125,2,0,11.98
1100372,1905,2022-06-01,13:13:00,125,2,0,11.98
1100373,1788,2022-06-01,13:14:00,135,1,0,14.99
1100373,1788,2022-06-01,13:14:00,114,2,0,29.98
1100373,1788,2022-06-01,13:14:00,115,3,0,26.97
1100374,1653,2022-06-01,13:15:00,105,3,15,38.22
1100374,1653,2022-06-01,13:15:00,111,3,0,20.97
1100374,1653,2022-06-01,13:15:00,124,1,0,5.99
1100375,1441,2022-06-01,13:15:00,101,2,0,23.98
1100375,1441,2022-06-01,13:15:00,113,2,0,17.98
1100375,1441,2022-06-01,13:15:00,124,2,0,11.98
1100376,1597,2022-06-01,13:16:00,132,2,0,27.98
1100376,1597,2022-06-01,13:16:00,125,1,0,5.99
1100377,1544,2022-06-01,13:17:00,134,1,0,13.5
1100377,1544,2022-06-01,13:17:00,123,3,0,17.97
1100378,1163,2022-06-01,13:17:00,106,3,0,32.97
1100378,1163,2022-06-01,13:17:00,123,2,0,11.98
1100379,1114,2022-06-01,13:17:00,124,1,0,5.99
1100380,1458,2022-06-01,13:18:00,108,2,15,22.08
1100380,1458,2022-06-01,13:18:00,113,1,0,8.99
1100380,1458,2022-06-01,13:18:00,123,1,0,5.99
1100381,1543,2022-06-01,13:18:00,110,3,0,17.97
1100382,1159,2022-06-01,13:19:00,111,2,5,13.28
1100383,1645,2022-06-01,13:19:00,131,1,10,11.69
1100383,1645,2022-06-01,13:19:00,112,2,0,23.98
1100383,1645,2022-06-01,13:19:00,124,3,0,17.97
1100384,1084,2022-06-01,13:20:00,102,3,15,34.42
1100384,1084,2022-06-01,13:20:00,124,3,0,17.97
1100385,1115,2022-06-01,13:20:00,123,2,0,11.98
1100386,1627,2022-06-01,13:21:00,124,1,0,5.99
1100387,1733,2022-06-01,13:22:00,131,2,0,25.98
1100387,1733,2022-06-01,13:22:00,115,1,0,8.99
1100388,1969,2022-06-01,13:22:00,109,3,0,11.97
1100389,1938,2022-06-01,13:24:00,103,2,0,25.98
1100389,1938,2022-06-01,13:24:00,111,2,5,13.28
1100389,1938,2022-06-01,13:24:00,125,1,0,5.99
1100390,1601,2022-06-01,13:26:00,116,1,0,8.5
1100391,1950,2022-06-01,13:26:00,101,3,0,35.97
1100391,1950,2022-06-01,13:26:00,124,3,0,17.97
1100392,1304,2022-06-01,13:28:00,135,2,0,29.98
1100392,1304,2022-06-01,13:28:00,123,3,0,17.97
1100393,1272,2022-06-01,13:28:00,105,1,0,14.99
1100393,1272,2022-06-01,13:28:00,114,1,0,14.99
1100393,1272,2022-06-01,13:28:00,116,3,0,25.5
1100394,1950,2022-06-01,13:28:00,106,1,0,10.99
1100394,1950,2022-06-01,13:28:00,113,2,0,17.98
1100394,1950,2022-06-01,13:28:00,115,3,0,26.97
1100395,1043,2022-06-01,13:29:00,123,1,0,5.99
1100396,1659,2022-06-01,13:29:00,135,2,0,29.98
1100396,1659,2022-06-01,13:29:00,114,1,0,14.99
1100396,1659,2022-06-01,13:29:00,116,3,5,24.22
1100397,1643,2022-06-01,13:30:00,103,3,0,38.97
1100397,1643,2022-06-01,13:30:00,113,1,0,8.99
1100397,1643,2022-06-01,13:30:00,124,2,0,11.98
1100398,1953,2022-06-01,13:30:00,103,3,0,38.97
1100398,1953,2022-06-01,13:30:00,111,3,0,20.97
1100398,1953,2022-06-01,13:30:00,115,2,0,17.98
1100399,1648,2022-06-01,13:30:00,131,1,0,12.99
1100399,1648,2022-06-01,13:30:00,110,3,5,17.07
1100399,1648,2022-06-01,13:30:00,123,2,0,11.98
1100400,1616,2022-06-01,13:30:00,133,1,0,14.5
1100400,1616,2022-06-01,13:30:00,125,2,5,11.38
1100401,1284,2022-06-01,13:31:00,105,2,0,29.98
1100401,1284,2022-06-01,13:31:00,114,2,0,29.98
1100401,1284,2022-06-01,13:31:00,124,3,0,17.97
1100402,1153,2022-06-01,13:31:00,104,1,0,12.5
1100402,1153,2022-06-01,13:31:00,112,3,0,35.97
1100402,1153,2022-06-01,13:31:00,124,2,0,11.98
1100403,1358,2022-06-01,13:31:00,101,2,0,23.98
1100403,1358,2022-06-01,13:31:00,110,2,0,11.98
1100403,1358,2022-06-01,13:31:00,123,2,0,11.98
1100404,1300,2022-06-01,13:32:00,133,2,0,29.0
1100404,1300,2022-06-01,13:32:00,110,1,0,5.99
1100404,1300,2022-06-01,13:32:00,123,3,15,15.27
1100405,1887,2022-06-01,13:33:00,134,2,5,25.65
1100405,1887,2022-06-01,13:33:00,124,1,0,5.99
1100406,1858,2022-06-01,13:34:00,124,2,0,11.98
1100407,1728,2022-06-01,13:35:00,132,1,0,13.99
1100407,1728,2022-06-01,13:35:00,109,1,0,3.99
1100407,1728,2022-06-01,13:35:00,115,3,10,24.27
1100408,1880,2022-06-01,13:35:00,134,3,0,40.5
1100408,1880,2022-06-01,13:35:00,111,3,0,20.97
1100408,1880,2022-06-01,13:35:00,115,1,0,8.99
1100409,1132,2022-06-01,13:35:00,105,2,10,26.98
1100409,1132,2022-06-01,13:35:00,110,3,0,17.97
1100409,1132,2022-06-01,13:35:00,116,3,0,25.5
1100410,1495,2022-06-01,13:35:00,107,1,0,11.5
1100410,1495,2022-06-01,13:35:00,115,2,0,17.98
1100411,1051,2022-06-01,13:37:00,115,1,0,8.99
1100412,1180,2022-06-01,13:39:00,106,1,15,9.34
1100412,1180,2022-06-01,13:39:00,109,3,0,11.97
1100412,1180,2022-06-01,13:39:00,123,2,0,11.98
1100413,1665,2022-06-01,13:40:00,105,2,10,26.98
1100413,1665,2022-06-01,13:40:00,115,1,5,8.54
1100414,1394,2022-06-01,13:40:00,125,1,0,5.99
1100415,1886,2022-06-01,13:41:00,135,1,0,14.99
1100415,1886,2022-06-01,13:41:00,116,1,0,8.5
1100416,1842,2022-06-01,13:42:00,107,2,0,23.0
1100416,1842,2022-06-01,13:42:00,113,1,0,8.99
1100416,1842,2022-06-01,13:42:00,115,2,0,17.98
1100417,1090,2022-06-01,13:44:00,105,3,0,44.97
1100417,1090,2022-06-01,13:44:00,112,1,0,11.99
1100417,1090,2022-06-01,13:44:00,125,1,0,5.99
1100418,1611,2022-06-01,13:44:00,102,3,0,40.5
1100418,1611,2022-06-01,13:44:00,116,1,5,8.07
1100419,1759,2022-06-01,13:44:00,112,1,0,11.99
1100420,1716,2022-06-01,13:44:00,115,1,0,8.99
1100421,1234,2022-06-01,13:45:00,134,2,5,25.65
1100421,1234,2022-06-01,13:45:00,113,3,0,26.97
1100421,1234,2022-06-01,13:45:00,116,1,0,8.5
1100422,1155,2022-06-01,13:45:00,108,2,0,25.98
1100422,1155,2022-06-01,13:45:00,112,1,0,11.99
1100422,1155,2022-06-01,13:45:00,116,2,0,17.0
1100423,1509,2022-06-01,13:45:00,115,3,0,26.97
1100424,1579,2022-06-01,13:46:00,106,2,0,21.98
1100424,1579,2022-06-01,13:46:00,112,2,0,23.98
1100424,1579,2022-06-01,13:46:00,115,3,0,26.97
1100425,1909,2022-06-01,13:47:00,105,3,15,38.22
1100425,1909,2022-06-01,13:47:00,116,2,0,17.0
